Timestamp,Latitude,Longitude
2025-03-02T22:40:06.297104,-36.181739,146.580317
2025-03-02T22:47:27.418295,-36.181739,146.580317
2025-03-02T22:54:45.981711,-36.181739,146.580317
2025-03-02T23:09:25.588420,-36.181739,146.580317
2025-03-02T23:24:18.588481,-36.181739,146.580317
2025-03-02T23:32:15.441303,-36.181739,146.580317
2025-03-02T23:40:02.419178,-36.181739,146.580317
2025-03-02T23:47:46.031023,-36.181739,146.580317
2025-03-02T23:55:01.207846,-36.181739,146.580317
2025-03-03T00:55:19.582146,-36.181739,146.580317
2025-03-03T02:18:18.877779,-36.181739,146.580317
2025-03-03T03:04:26.870360,-36.181739,146.580317
2025-03-03T03:34:30.448431,-36.181739,146.580317
2025-03-03T03:49:51.134547,-36.181739,146.580317
2025-03-03T03:57:10.975803,-36.181739,146.580317
2025-03-03T04:19:42.744170,-36.181739,146.580322
2025-03-03T04:38:41.141191,-36.181739,146.580322
2025-03-03T04:47:54.513713,-36.181739,146.580322
2025-03-03T04:55:26.684304,-36.181739,146.580322
2025-03-03T05:12:47.593622,-36.181739,146.580322
2025-03-03T05:31:16.889723,-36.181739,146.580322
2025-03-03T05:42:10.804104,-36.181739,146.580322
2025-03-03T05:49:45.749217,-36.181739,146.580322
2025-03-03T05:57:20.619238,-36.181739,146.580322
2025-03-03T06:23:22.802715,-36.181739,146.580322
2025-03-03T06:43:28.964728,-36.181739,146.580322
2025-03-03T06:52:40.673872,-36.181739,146.580322
2025-03-03T07:00:06.297254,-36.181739,146.580322
2025-03-03T07:21:47.820229,-36.181739,146.580322
2025-03-03T07:31:01.540547,-36.181739,146.580322
2025-03-03T07:39:26.763663,-36.181739,146.580322
2025-03-03T07:46:44.960384,-36.181739,146.580322
2025-03-03T07:54:04.571268,-36.181739,146.580322
2025-03-03T08:13:55.321700,-36.181739,146.580322
2025-03-03T08:35:26.913975,-36.181739,146.580322
2025-03-03T08:46:54.517295,-36.181739,146.580322
2025-03-03T08:54:34.482461,-36.181739,146.580322
2025-03-03T09:12:28.749947,-36.181739,146.580322
2025-03-03T09:31:24.203925,-36.181739,146.580322
2025-03-03T09:42:14.797357,-36.181739,146.580322
2025-03-03T09:49:47.486148,-36.181739,146.580322
2025-03-03T09:57:03.403613,-36.181739,146.580322
2025-03-03T10:17:20.065348,-36.181739,146.580322
2025-03-03T10:37:54.123120,-36.181739,146.580322
2025-03-03T10:47:07.391974,-36.181739,146.580322
2025-03-03T10:54:45.152124,-36.181739,146.580322
2025-03-03T11:09:24.990290,-36.181747,146.580317
2025-03-03T11:23:51.127693,-36.181742,146.580328
2025-03-03T11:31:51.119408,-36.181742,146.580328
2025-03-03T11:39:59.303252,-36.181742,146.580328
2025-03-03T11:47:41.995336,-36.181747,146.580328
2025-03-03T11:55:21.514382,-36.181747,146.580333
2025-03-03T12:22:55.829951,-36.181753,146.580328
2025-03-03T12:56:26.020100,-36.181758,146.580328
2025-03-03T13:22:20.137690,-36.181758,146.580328
2025-03-03T13:38:59.744720,-36.181758,146.580328
2025-03-03T13:46:33.174330,-36.181758,146.580328
2025-03-03T13:54:11.565067,-36.181758,146.580328
2025-03-03T14:09:53.505474,-36.181758,146.580328
2025-03-03T14:30:49.844954,-36.181764,146.580328
2025-03-03T14:43:53.327759,-36.181764,146.580328
2025-03-03T14:51:07.172580,-36.181764,146.580328
2025-03-03T14:58:23.753397,-36.181764,146.580328
2025-03-03T15:19:33.655987,-36.181764,146.580328
2025-03-03T15:34:07.443943,-36.181764,146.580328
2025-03-03T15:44:07.120875,-36.181758,146.580328
2025-03-03T15:51:45.305583,-36.181758,146.580328
2025-03-03T15:59:20.607647,-36.181758,146.580328
2025-03-03T16:25:10.891765,-36.181758,146.580322
2025-03-03T16:42:31.162930,-36.181758,146.580322
2025-03-03T16:53:41.300746,-36.181758,146.580322
2025-03-03T17:07:41.994366,-36.181758,146.580322
2025-03-03T17:27:07.760918,-36.181758,146.580322
2025-03-03T17:38:16.461615,-36.181758,146.580322
2025-03-03T17:45:40.525092,-36.181758,146.580322
2025-03-03T17:53:06.885978,-36.181758,146.580322
2025-03-03T18:00:58.034654,-36.181758,146.580322
2025-03-03T18:30:26.101218,-36.181758,146.580322
2025-03-03T18:46:27.154056,-36.181758,146.580322
2025-03-03T18:54:06.287099,-36.181758,146.580322
2025-03-03T19:07:09.323983,-36.181758,146.580322
2025-03-03T19:21:18.378416,-36.181758,146.580322
2025-03-03T19:28:47.014600,-36.181758,146.580317
2025-03-03T19:37:34.805282,-36.181758,146.580317
2025-03-03T19:44:51.804271,-36.181758,146.580317
2025-03-03T19:52:22.761724,-36.181758,146.580317
2025-03-03T19:59:43.419500,-36.181758,146.580317
2025-03-03T20:23:19.906325,-36.181758,146.580317
2025-03-03T20:35:51.023652,-36.181758,146.580317
2025-03-03T20:44:53.764803,-36.181758,146.580317
2025-03-03T20:52:19.773471,-36.181764,146.580317
2025-03-03T20:59:43.390245,-36.181764,146.580317
2025-03-03T21:20:42.279620,-36.181758,146.580317
2025-03-03T21:31:47.249568,-36.181758,146.580317
2025-03-03T21:42:24.434575,-36.181758,146.580317
2025-03-03T21:49:35.804346,-36.181758,146.580317
2025-03-03T21:57:12.353599,-36.181764,146.580317
2025-03-03T22:14:39.090826,-36.181764,146.580317
2025-03-03T22:32:23.353310,-36.181764,146.580317
2025-03-03T22:42:40.826547,-36.181764,146.580314
2025-03-03T22:50:15.720781,-36.181764,146.580314
2025-03-03T22:57:31.669071,-36.181764,146.580314
2025-03-03T23:15:14.378182,-36.181764,146.580314
2025-03-03T23:28:06.691663,-36.181764,146.580314
2025-03-03T23:36:54.294475,-36.181764,146.580308
2025-03-03T23:44:17.347567,-36.181764,146.580308
2025-03-03T23:52:07.841398,-36.181764,146.580308
2025-03-03T23:59:29.549647,-36.181764,146.580308
2025-03-04T01:40:25.067206,-36.181764,146.580303
2025-03-04T02:45:06.801801,-36.181758,146.580297
2025-03-04T03:17:14.104901,-36.181758,146.580297
2025-03-04T03:40:45.259834,-36.181758,146.580297
2025-03-04T03:51:38.527513,-36.181758,146.580297
2025-03-04T03:59:18.292455,-36.181758,146.580297
2025-03-04T04:23:51.909738,-36.181758,146.580303
2025-03-04T04:39:55.483733,-36.181758,146.580303
2025-03-04T04:48:39.147364,-36.181758,146.580303
2025-03-04T04:55:58.578472,-36.181758,146.580303
2025-03-04T05:12:58.783682,-36.181758,146.580303
2025-03-04T05:31:49.233006,-36.181758,146.580303
2025-03-04T05:41:26.064642,-36.181758,146.580303
2025-03-04T05:49:05.466029,-36.181758,146.580303
2025-03-04T05:56:18.361986,-36.181758,146.580303
2025-03-04T06:19:17.298591,-36.181758,146.580303
2025-03-04T06:41:16.316267,-36.181758,146.580303
2025-03-04T06:51:28.585989,-36.181758,146.580303
2025-03-04T06:59:10.443693,-36.181758,146.580303
2025-03-04T07:19:53.624455,-36.181758,146.580303
2025-03-04T07:30:50.576618,-36.181758,146.580303
2025-03-04T07:40:10.065580,-36.181758,146.580303
2025-03-04T07:47:36.959014,-36.181758,146.580303
2025-03-04T07:55:10.084751,-36.181758,146.580303
2025-03-04T08:13:50.912424,-36.181758,146.580303
2025-03-04T08:33:59.806982,-36.181758,146.580303
2025-03-04T08:47:37.115698,-36.181758,146.580303
2025-03-04T08:55:47.708137,-36.181758,146.580303
2025-03-04T09:13:44.670124,-36.181758,146.580303
2025-03-04T09:30:32.951350,-36.181758,146.580303
2025-03-04T09:41:34.604260,-36.181758,146.580303
2025-03-04T09:49:11.128707,-36.181753,146.580303
2025-03-04T09:56:42.165938,-36.181753,146.580303
2025-03-04T10:16:06.358802,-36.181753,146.580303
2025-03-04T10:37:00.273381,-36.181753,146.580303
2025-03-04T10:46:46.050555,-36.181753,146.580303
2025-03-04T10:54:18.465449,-36.181753,146.580303
2025-03-04T11:08:42.153792,-36.181753,146.580303
2025-03-04T11:22:53.524394,-36.181753,146.580303
2025-03-04T11:30:22.301481,-36.181753,146.580303
2025-03-04T11:39:07.335420,-36.181753,146.580303
2025-03-04T11:46:29.934096,-36.181753,146.580303
2025-03-04T11:54:07.533044,-36.181753,146.580303
2025-03-04T12:17:35.920903,-36.181753,146.580308
2025-03-04T12:54:36.254035,-36.181753,146.580308
2025-03-04T13:19:06.895897,-36.181753,146.580308
2025-03-04T13:37:30.925858,-36.181753,146.580308
2025-03-04T13:45:35.339649,-36.181753,146.580308
2025-03-04T13:53:21.656860,-36.181753,146.580308
2025-03-04T14:07:44.328274,-36.181753,146.580308
2025-03-04T14:29:51.646874,-36.181753,146.580308
2025-03-04T14:42:27.664090,-36.181753,146.580308
2025-03-04T14:50:10.786732,-36.181753,146.580308
2025-03-04T14:57:33.397869,-36.181753,146.580308
2025-03-04T15:17:44.523738,-36.181753,146.580308
2025-03-04T15:33:24.826167,-36.181753,146.580308
2025-03-04T15:44:16.681527,-36.181753,146.580308
2025-03-04T15:52:01.030864,-36.181753,146.580308
2025-03-04T15:59:23.842665,-36.181753,146.580308
2025-03-04T16:26:22.289194,-36.181753,146.580308
2025-03-04T16:44:16.830900,-36.181753,146.580308
2025-03-04T16:53:36.999453,-36.181753,146.580308
2025-03-04T17:07:44.041870,-36.181753,146.580308
2025-03-04T17:27:12.470226,-36.181758,146.580308
2025-03-04T17:37:55.277463,-36.181758,146.580308
2025-03-04T17:45:33.292065,-36.181758,146.580308
2025-03-04T17:53:13.195456,-36.181758,146.580308
2025-03-04T18:10:27.844146,-36.181758,146.580308
2025-03-04T18:36:56.566183,-36.181758,146.580308
2025-03-04T18:49:40.804492,-36.181758,146.580308
2025-03-04T18:56:57.149667,-36.181758,146.580308
2025-03-04T19:12:16.170029,-36.181758,146.580308
2025-03-04T19:23:19.626934,-36.181758,146.580308
2025-03-04T19:30:54.857357,-36.181758,146.580308
2025-03-04T19:39:09.475750,-36.181758,146.580308
2025-03-04T19:47:04.895073,-36.181758,146.580308
2025-03-04T19:54:16.717694,-36.181758,146.580308
2025-03-04T20:10:56.623139,-36.180789,146.574186
2025-03-04T20:29:13.189851,-36.080758,146.778275
2025-03-04T20:39:41.298543,-36.115928,146.905567
2025-03-04T20:47:06.415465,-36.137486,146.956161
2025-03-04T20:54:42.888997,-36.135125,147.017550
2025-03-04T21:10:01.418979,-36.136081,147.015325
2025-03-04T21:26:08.963290,-36.136139,147.015344
2025-03-04T21:35:20.856706,-36.136139,147.015344
2025-03-04T21:42:44.383240,-36.136133,147.015350
2025-03-04T21:50:05.180162,-36.136133,147.015350
2025-03-04T21:57:37.911279,-36.136133,147.015350
2025-03-04T22:14:38.910255,-36.136425,147.014944
2025-03-04T22:30:52.523229,-36.136450,147.014992
2025-03-04T22:41:10.186817,-36.136450,147.014992
2025-03-04T22:48:24.665437,-36.136450,147.014992
2025-03-04T22:55:54.074681,-36.136450,147.014992
2025-03-04T23:12:25.749600,-36.136450,147.014992
2025-03-04T23:26:40.617903,-36.136450,147.014992
2025-03-04T23:35:37.479461,-36.136450,147.014997
2025-03-04T23:43:01.460962,-36.136456,147.014997
2025-03-04T23:50:38.613805,-36.136456,147.014997
2025-03-04T23:58:10.632418,-36.136456,147.014997
2025-03-05T02:35:59.573517,-36.140736,147.010781
2025-03-05T03:07:10.109298,-36.140736,147.010786
2025-03-05T03:34:42.981361,-36.140733,147.010786
2025-03-05T03:48:01.208178,-36.140733,147.010786
2025-03-05T03:55:17.407429,-36.140736,147.010786
2025-03-05T04:14:45.472512,-36.140736,147.010786
2025-03-05T04:33:54.652962,-36.140736,147.010792
2025-03-05T04:45:23.341186,-36.140736,147.010792
2025-03-05T04:53:01.627057,-36.140736,147.010792
2025-03-05T05:00:46.245356,-36.140736,147.010792
2025-03-05T05:23:25.813323,-36.140736,147.010792
2025-03-05T05:37:32.552751,-36.140736,147.010792
2025-03-05T05:44:54.968258,-36.140736,147.010792
2025-03-05T05:52:32.182919,-36.140736,147.010792
2025-03-05T05:59:53.336725,-36.140736,147.010797
2025-03-05T06:30:32.315881,-36.140733,147.010797
2025-03-05T06:47:14.298044,-36.140733,147.010797
2025-03-05T06:54:50.715004,-36.140733,147.010797
2025-03-05T07:11:07.475506,-36.140728,147.010797
2025-03-05T07:27:36.172679,-36.140728,147.010797
2025-03-05T07:38:05.363119,-36.140728,147.010797
2025-03-05T07:45:30.471453,-36.140728,147.010797
2025-03-05T07:52:53.061993,-36.140728,147.010797
2025-03-05T08:00:12.946241,-36.140728,147.010797
2025-03-05T08:29:11.153119,-36.141075,147.011553
2025-03-05T08:45:05.420928,-36.141047,147.011542
2025-03-05T08:53:20.664038,-36.140736,147.010736
2025-03-05T09:08:51.476909,-36.140717,147.010728
2025-03-05T09:28:44.932720,-36.140608,147.011692
2025-03-05T09:40:04.732869,-36.140578,147.011756
2025-03-05T09:47:43.497159,-36.140817,147.011633
2025-03-05T09:55:21.156115,-36.140453,147.011686
2025-03-05T10:12:55.384643,-36.140614,147.011531
2025-03-05T10:34:14.554833,-36.140544,147.010856
2025-03-05T10:45:22.327721,-36.140550,147.010850
2025-03-05T10:52:50.016276,-36.140550,147.010844
2025-03-05T11:00:07.526138,-36.140544,147.010833
2025-03-05T11:18:19.579135,-36.140544,147.010822
2025-03-05T11:27:54.828264,-36.140544,147.010817
2025-03-05T11:36:56.190768,-36.140544,147.010817
2025-03-05T11:44:30.299066,-36.140550,147.010817
2025-03-05T11:51:59.220015,-36.140550,147.010822
2025-03-05T11:59:30.546336,-36.140556,147.010828
2025-03-05T12:40:39.352340,-36.140567,147.010839
2025-03-05T13:05:15.161827,-36.140581,147.010844
2025-03-05T13:31:38.938218,-36.140603,147.010850
2025-03-05T13:42:50.143507,-36.140614,147.010850
2025-03-05T13:50:27.843329,-36.140625,147.010850
2025-03-05T13:57:47.157224,-36.140636,147.010856
2025-03-05T14:16:11.884876,-36.140656,147.010850
2025-03-05T14:33:52.276022,-36.140667,147.010850
2025-03-05T14:44:26.424458,-36.140672,147.010844
2025-03-05T14:52:00.403011,-36.140672,147.010844
2025-03-05T14:59:20.006571,-36.140672,147.010844
2025-03-05T15:21:47.551142,-36.140678,147.010844
2025-03-05T15:35:28.290052,-36.140678,147.010839
2025-03-05T15:44:13.222248,-36.140678,147.010839
2025-03-05T15:51:44.633752,-36.140683,147.010839
2025-03-05T15:59:26.620383,-36.140683,147.010839
2025-03-05T16:31:51.124463,-36.140689,147.010833
2025-03-05T16:52:11.965284,-36.140694,147.010833
2025-03-05T16:59:34.985973,-36.140694,147.010833
2025-03-05T17:18:42.172330,-36.140694,147.010828
2025-03-05T17:32:36.959050,-36.140700,147.010828
2025-03-05T17:41:02.353072,-36.140700,147.010822
2025-03-05T17:48:34.944397,-36.140700,147.010822
2025-03-05T17:56:07.905129,-36.140700,147.010822
2025-03-05T18:19:06.531668,-36.140706,147.010822
2025-03-05T18:41:51.016591,-36.140706,147.010817
2025-03-05T18:52:14.416282,-36.140711,147.010817
2025-03-05T18:59:46.869306,-36.140711,147.010817
2025-03-05T19:17:13.419849,-36.140711,147.010817
2025-03-05T19:26:13.490112,-36.140711,147.010817
2025-03-05T19:35:49.943928,-36.140717,147.010814
2025-03-05T19:43:23.466241,-36.140717,147.010814
2025-03-05T19:51:09.890104,-36.140717,147.010814
2025-03-05T19:58:29.081536,-36.140717,147.010814
2025-03-05T20:20:07.571737,-36.140736,147.010803
2025-03-05T20:34:13.571094,-36.140736,147.010797
2025-03-05T20:43:45.890202,-36.140736,147.010792
2025-03-05T20:51:19.401642,-36.140736,147.010792
2025-03-05T20:58:53.051196,-36.140736,147.010786
2025-03-05T21:18:06.712964,-36.140736,147.010786
2025-03-05T21:30:00.657824,-36.140736,147.010786
2025-03-05T21:38:52.254899,-36.140736,147.010786
2025-03-05T21:46:23.033009,-36.140736,147.010786
2025-03-05T21:53:59.316716,-36.140736,147.010786
2025-03-05T22:08:45.196397,-36.140792,147.010769
2025-03-05T22:29:37.108752,-36.140733,147.010883
2025-03-05T22:41:13.315367,-36.140736,147.010792
2025-03-05T22:48:45.771309,-36.140736,147.010792
2025-03-05T22:56:15.068191,-36.140728,147.010856
2025-03-05T23:13:33.307291,-36.140747,147.010797
2025-03-05T23:28:17.754682,-36.140736,147.010792
2025-03-05T23:37:42.575180,-36.140736,147.010792
2025-03-05T23:45:12.793384,-36.140736,147.010792
2025-03-05T23:52:35.048551,-36.140736,147.010792
2025-03-06T00:00:06.941057,-36.140736,147.010792
2025-03-06T01:45:52.834296,-36.140742,147.010781
2025-03-06T02:46:14.090889,-36.140736,147.010781
2025-03-06T03:17:07.063891,-36.140736,147.010781
2025-03-06T03:40:27.271785,-36.140736,147.010781
2025-03-06T03:50:39.246620,-36.140736,147.010781
2025-03-06T03:58:17.240708,-36.140733,147.010781
2025-03-06T04:21:10.238805,-36.140733,147.010781
2025-03-06T04:39:36.113584,-36.140733,147.010781
2025-03-06T04:49:49.531361,-36.140733,147.010781
2025-03-06T04:57:10.989593,-36.140733,147.010781
2025-03-06T05:15:27.491789,-36.140733,147.010781
2025-03-06T05:32:26.587732,-36.140733,147.010775
2025-03-06T05:43:34.250410,-36.140733,147.010775
2025-03-06T05:51:01.610668,-36.140733,147.010775
2025-03-06T05:58:18.615585,-36.140733,147.010775
2025-03-06T06:25:43.198798,-36.140733,147.010775
2025-03-06T06:43:54.452534,-36.140733,147.010775
2025-03-06T06:52:24.679917,-36.140728,147.010775
2025-03-06T06:59:39.242575,-36.140728,147.010775
2025-03-06T07:21:08.771329,-36.140728,147.010775
2025-03-06T07:32:13.818651,-36.140728,147.010775
2025-03-06T07:42:54.395897,-36.140728,147.010775
2025-03-06T07:50:21.311420,-36.140728,147.010775
2025-03-06T07:57:57.211039,-36.140728,147.010775
2025-03-06T08:21:57.907954,-36.140722,147.010775
2025-03-06T08:39:55.006808,-36.140722,147.010775
2025-03-06T08:50:52.051349,-36.140722,147.010775
2025-03-06T08:58:23.605571,-36.140722,147.010775
2025-03-06T09:19:25.100137,-36.140722,147.010781
2025-03-06T09:33:33.815904,-36.140717,147.010781
2025-03-06T09:42:42.512132,-36.140717,147.010781
2025-03-06T09:49:53.372901,-36.140711,147.010781
2025-03-06T09:57:14.031915,-36.140711,147.010786
2025-03-06T10:16:48.027280,-36.140706,147.010786
2025-03-06T10:38:21.905566,-36.140700,147.010786
2025-03-06T10:55:06.676673,-36.140506,147.010797
2025-03-06T11:09:34.690363,-36.140411,147.010764
2025-03-06T11:23:27.472498,-36.140400,147.010758
2025-03-06T11:31:19.046887,-36.140394,147.010764
2025-03-06T11:39:55.653585,-36.140389,147.010769
2025-03-06T11:47:36.420141,-36.140769,147.010833
2025-03-06T11:55:06.653964,-36.140728,147.010844
2025-03-06T12:21:47.159190,-36.140728,147.010856
2025-03-06T12:56:17.730606,-36.140742,147.010856
2025-03-06T13:22:07.840526,-36.140769,147.010867
2025-03-06T13:38:19.464875,-36.140786,147.010872
2025-03-06T13:45:51.897683,-36.140797,147.010878
2025-03-06T13:53:26.640916,-36.140803,147.010883
2025-03-06T14:08:12.366346,-36.140811,147.010892
2025-03-06T14:30:27.412428,-36.140811,147.010892
2025-03-06T14:43:01.565432,-36.140808,147.010892
2025-03-06T14:50:36.982795,-36.140808,147.010892
2025-03-06T14:57:55.796311,-36.140808,147.010892
2025-03-06T15:18:32.264404,-36.140803,147.010889
2025-03-06T15:33:24.194044,-36.140803,147.010889
2025-03-06T15:44:24.673229,-36.140803,147.010889
2025-03-06T15:52:02.295334,-36.140797,147.010889
2025-03-06T15:59:28.566675,-36.140797,147.010883
2025-03-06T16:26:13.308585,-36.140792,147.010883
2025-03-06T16:43:55.146752,-36.140792,147.010883
2025-03-06T16:53:56.938673,-36.140792,147.010883
2025-03-06T17:08:19.689474,-36.140792,147.010878
2025-03-06T17:27:59.852389,-36.140792,147.010872
2025-03-06T17:38:31.191874,-36.140792,147.010872
2025-03-06T17:45:50.947209,-36.140786,147.010872
2025-03-06T17:53:30.091479,-36.140786,147.010867
2025-03-06T18:10:57.772963,-36.140786,147.010867
2025-03-06T18:36:04.241556,-36.140781,147.010861
2025-03-06T18:48:37.603993,-36.140781,147.010856
2025-03-06T18:55:50.988295,-36.140781,147.010856
2025-03-06T19:10:22.217025,-36.140781,147.010856
2025-03-06T19:22:13.348575,-36.140775,147.010856
2025-03-06T19:29:34.705998,-36.140775,147.010856
2025-03-06T19:38:15.761330,-36.140775,147.010850
2025-03-06T19:45:45.382169,-36.140775,147.010850
2025-03-06T19:53:23.500041,-36.140775,147.010850
2025-03-06T20:08:57.410543,-36.140769,147.010850
2025-03-06T20:28:35.054044,-36.140769,147.010850
2025-03-06T20:39:33.635041,-36.140769,147.010850
2025-03-06T20:46:51.732363,-36.140769,147.010844
2025-03-06T20:54:17.036423,-36.140769,147.010844
2025-03-06T21:09:21.352817,-36.140769,147.010844
2025-03-06T21:25:49.898976,-36.141133,146.916431
2025-03-06T21:34:58.103422,-36.124675,146.888853
2025-03-06T21:42:19.181778,-36.121867,146.888064
2025-03-06T21:49:47.313132,-36.107992,146.902136
2025-03-06T21:57:01.055071,-36.058719,146.949244
2025-03-06T22:14:21.856734,-35.834911,146.994778
2025-03-06T22:31:53.866199,-35.666153,147.038456
2025-03-06T22:42:38.565601,-35.639133,147.044286
2025-03-06T22:50:16.623762,-35.534961,147.037228
2025-03-06T22:57:43.423327,-35.446183,147.034689
2025-03-06T23:16:03.773764,-35.280183,147.093300
2025-03-06T23:29:10.579468,-35.189469,147.250467
2025-03-06T23:38:02.324621,-35.118911,147.334131
2025-03-06T23:45:32.637000,-35.070622,147.379497
2025-03-06T23:53:16.346485,-34.990583,147.429425
2025-03-07T00:38:14.752616,-34.463092,147.531047
2025-03-07T02:11:25.632043,-34.138142,147.380631
2025-03-07T03:02:20.779482,-33.626783,147.601328
2025-03-07T03:32:42.335371,-33.469589,147.886286
2025-03-07T03:47:52.697645,-33.370042,148.020219
2025-03-07T03:55:27.271780,-33.293475,148.085397
2025-03-07T04:15:05.387466,-33.170722,148.178400
2025-03-07T04:34:11.682698,-33.170572,148.178308
2025-03-07T04:45:27.918273,-33.170572,148.178308
2025-03-07T05:00:28.314608,-33.170589,148.178303
2025-03-07T05:22:12.384852,-33.170583,148.178303
2025-03-07T05:36:14.848247,-33.170578,148.178303
2025-03-07T05:43:57.894850,-33.170572,148.178303
2025-03-07T05:51:29.913997,-33.170572,148.178303
2025-03-07T05:58:48.940339,-33.170572,148.178308
2025-03-07T06:26:50.972314,-33.170572,148.178308
2025-03-07T06:44:39.872618,-33.170572,148.178314
2025-03-07T06:52:31.439005,-33.170578,148.178314
2025-03-07T07:00:10.395323,-33.170578,148.178314
2025-03-07T07:20:25.587961,-33.170578,148.178319
2025-03-07T07:29:47.543694,-33.170583,148.178325
2025-03-07T07:39:12.669626,-33.170583,148.178325
2025-03-07T07:46:43.729797,-33.170583,148.178331
2025-03-07T07:54:15.869704,-33.170583,148.178331
2025-03-07T08:12:53.937101,-33.170583,148.178336
2025-03-07T08:34:17.656909,-33.170533,148.178400
2025-03-07T08:46:39.584987,-33.170567,148.178442
2025-03-07T08:54:12.354920,-33.170567,148.178347
2025-03-07T09:10:16.038828,-33.170578,148.178342
2025-03-07T09:28:26.165653,-33.170556,148.178747
2025-03-07T09:39:02.064777,-33.170636,148.178814
2025-03-07T09:46:34.061555,-33.170336,148.178728
2025-03-07T09:54:07.365958,-33.170389,148.178667
2025-03-07T10:10:28.586460,-33.170267,148.178522
2025-03-07T10:33:02.897034,-33.170358,148.178592
2025-03-07T10:44:31.040435,-33.170528,148.178647
2025-03-07T10:51:51.059069,-33.170464,148.178347
2025-03-07T10:59:06.701916,-33.170389,148.178550
2025-03-07T11:16:05.686092,-33.170325,148.178497
2025-03-07T11:26:14.194260,-33.170308,148.178481
2025-03-07T11:35:39.963046,-33.170297,148.178475
2025-03-07T11:43:06.912499,-33.170297,148.178475
2025-03-07T11:50:47.000310,-33.170292,148.178469
2025-03-07T11:58:11.338724,-33.170336,148.178431
2025-03-07T12:34:27.252713,-33.170539,148.178267
2025-03-07T13:02:14.830081,-33.170642,148.178347
2025-03-07T13:29:33.675507,-33.170678,148.178583
2025-03-07T13:40:52.146719,-33.170567,148.178336
2025-03-07T13:48:35.775479,-33.170664,148.178497
2025-03-07T13:55:55.598832,-33.170669,148.178533
2025-03-07T14:12:21.284375,-33.170603,148.178642
2025-03-07T14:31:00.326966,-33.170597,148.178661
2025-03-07T14:42:46.863566,-33.170608,148.178619
2025-03-07T14:50:31.562380,-33.170631,148.178625
2025-03-07T14:57:52.439753,-33.170514,148.178603
2025-03-07T15:17:48.659213,-33.170561,148.178367
2025-03-07T15:32:18.605029,-33.170561,148.178361
2025-03-07T15:42:00.263408,-33.170550,148.178356
2025-03-07T15:49:32.004991,-33.170544,148.178361
2025-03-07T15:56:47.243041,-33.170550,148.178367
2025-03-07T16:18:10.373820,-33.170539,148.178361
2025-03-07T16:39:16.629203,-33.170572,148.178347
2025-03-07T16:50:33.781404,-33.170533,148.178347
2025-03-07T16:58:09.638623,-33.170528,148.178350
2025-03-07T17:15:21.355062,-33.170533,148.178356
2025-03-07T17:30:04.591327,-33.170528,148.178356
2025-03-07T17:39:33.456348,-33.170528,148.178361
2025-03-07T17:47:05.986424,-33.170528,148.178361
2025-03-07T17:54:27.026553,-33.170533,148.178361
2025-03-07T18:13:38.666175,-33.170539,148.178367
2025-03-07T18:36:57.592968,-33.170567,148.178372
2025-03-07T18:48:09.651428,-33.170567,148.178372
2025-03-07T18:55:46.793766,-33.170567,148.178367
2025-03-07T19:10:17.271703,-33.170567,148.178367
2025-03-07T19:22:13.402575,-33.170567,148.178361
2025-03-07T19:29:32.868894,-33.170567,148.178361
2025-03-07T19:38:05.036176,-33.170567,148.178361
2025-03-07T19:45:41.712104,-33.170567,148.178361
2025-03-07T19:53:19.831368,-33.170567,148.178356
2025-03-07T20:09:05.443839,-33.170567,148.178350
2025-03-07T20:28:25.579929,-33.170567,148.178350
2025-03-07T20:37:13.508293,-33.170567,148.178350
2025-03-07T20:44:38.450743,-33.170567,148.178350
2025-03-07T20:52:12.253776,-33.170567,148.178372
2025-03-07T20:59:28.138173,-33.170572,148.178378
2025-03-07T21:16:14.603483,-33.170561,148.178367
2025-03-07T21:25:45.974538,-33.170561,148.178367
2025-03-07T21:33:44.289940,-33.170561,148.178361
2025-03-07T21:41:15.370145,-33.170561,148.178361
2025-03-07T21:48:48.569638,-33.170561,148.178361
2025-03-07T21:56:25.010039,-33.170556,148.178361
2025-03-07T22:11:31.700411,-33.170556,148.178361
2025-03-07T22:26:13.610634,-33.170550,148.178361
2025-03-07T22:33:54.554603,-33.170550,148.178361
2025-03-07T22:41:21.923240,-33.170550,148.178361
2025-03-07T22:48:53.104532,-33.170550,148.178367
2025-03-07T22:56:12.469172,-33.170550,148.178367
2025-03-07T23:11:18.451113,-33.170556,148.178367
2025-03-07T23:22:03.374696,-33.170556,148.178367
2025-03-07T23:29:11.614176,-33.170561,148.178367
2025-03-07T23:37:59.875424,-33.170561,148.178361
2025-03-07T23:45:13.347180,-33.170567,148.178361
2025-03-07T23:52:58.735278,-33.170567,148.178361
2025-03-08T00:00:20.432841,-33.170572,148.178361
2025-03-08T01:20:41.239629,-33.170578,148.178350
2025-03-08T02:05:07.539912,-33.170578,148.178347
2025-03-08T02:34:02.987338,-33.170578,148.178347
2025-03-08T02:46:25.813900,-33.170578,148.178347
2025-03-08T02:53:54.349133,-33.170578,148.178342
2025-03-08T03:09:00.000069,-33.170578,148.178342
2025-03-08T03:25:20.531287,-33.170578,148.178342
2025-03-08T03:33:24.109719,-33.170578,148.178342
2025-03-08T03:40:37.318072,-33.170578,148.178342
2025-03-08T03:48:14.056469,-33.170578,148.178342
2025-03-08T03:55:26.209043,-33.170578,148.178342
